weight logl A w B x0 f sigma_v
1.634319793660971866e-04 -2.037504912008953397e+02 5.777876828915914587e+01 4.912435575490469830e+00 5.858455434497731318e+01 5.243544339936860865e-01 2.838344768516860128e+01 4.912435575490469830e+01
1.630793365656828774e-04 -2.037501512665367045e+02 5.336327355284626606e+01 5.072391845392491661e+00 5.816004544637108609e+01 5.752295038539187999e-01 2.706794336129062373e+01 5.072391845392491661e+01
1.626895632244904706e-04 -2.037500442115197075e+02 5.471350949373609041e+01 4.821665355006908626e+00 5.963201668741528039e+01 7.641985669884903132e-01 2.638102331767888842e+01 4.821665355006908271e+01
1.624659187632366978e-04 -2.037489198272414797e+02 5.667772828996546508e+01 4.674106359131217303e+00 6.023037494504321643e+01 4.889374393259302565e-01 2.649177302212388696e+01 4.674106359131216948e+01
1.620997455784484208e-04 -2.037486762171211012e+02 5.535991954549731275e+01 4.770293815011399374e+00 5.863993953515862501e+01 5.925509912496096376e-01 2.640830818074145014e+01 4.770293815011399374e+01
1.617945009000051925e-04 -2.037480610593011079e+02 5.429445661852062699e+01 5.244295332061296833e+00 5.901209377902515740e+01 4.103163327205923139e-01 2.847361654013122845e+01 5.244295332061297188e+01
1.615833033920321201e-04 -2.037468672561717540e+02 5.235761178695098295e+01 5.048633860781976956e+00 6.023478857792285623e+01 2.979686813906585741e-01 2.643344117372782875e+01 5.048633860781976779e+01
1.612033488879968700e-04 -2.037467214717307797e+02 5.241414603893807111e+01 4.900385187510854834e+00 5.983899468030357838e+01 7.465542975490464528e-01 2.568495048652428636e+01 4.900385187510855189e+01
1.609455205385260047e-04 -2.037458221503547975e+02 5.592703299921873139e+01 4.605730620238330353e+00 5.941362059584586319e+01 1.356490010484456832e-01 2.575848483835812175e+01 4.605730620238330175e+01
1.605901281248754068e-04 -2.037455327454154030e+02 5.751774964089446485e+01 4.977672715405804027e+00 5.882745781658497464e+01 3.937096772352237650e-01 2.863045330390223597e+01 4.977672715405803672e+01
1.602185678203060229e-04 -2.037453491444121028e+02 5.506776505956677426e+01 4.985781419640713530e+00 5.865463767807538176e+01 7.579038917216269766e-01 2.745558398551280987e+01 4.985781419640713352e+01
1.598325361530396327e-04 -2.037452614582562092e+02 5.506328041308059795e+01 5.191002694200618883e+00 5.801608709262029606e+01 5.691908241649912270e-01 2.858336369758255202e+01 5.191002694200619061e+01
1.594433703800699550e-04 -2.037451992617843644e+02 5.145978623278254815e+01 5.035629370035344721e+00 6.013257598119879788e+01 2.266654867133066631e-01 2.591324109295403133e+01 5.035629370035344721e+01
1.591895666917829465e-04 -2.037442923409198556e+02 5.090769450516826566e+01 4.830274874511005123e+00 6.007657182310380506e+01 5.216014578081633601e-01 2.458981576875962460e+01 4.830274874511005123e+01
1.589269075632528377e-04 -2.037434436806615849e+02 5.509422598095574841e+01 5.194537393451119200e+00 5.816884644940143545e+01 6.211080306053951006e-01 2.861890170213208151e+01 5.194537393451119556e+01
1.586394179088573104e-04 -2.037427542613804690e+02 5.203199082590004565e+01 5.078207354604590051e+00 5.863920714231630882e+01 2.353750505131131376e-01 2.642292384868041566e+01 5.078207354604590051e+01
1.582698279660832799e-04 -2.037425867279471277e+02 5.612406462751561520e+01 4.999817904792370982e+00 5.801774474583678654e+01 5.340464682967365206e-01 2.806101032143767426e+01 4.999817904792371337e+01
1.578797063423693437e-04 -2.037425546855392895e+02 5.449670018477466016e+01 5.070749106827543429e+00 5.793559748824959854e+01 4.447232490167802865e-01 2.763390937869944963e+01 5.070749106827543073e+01
1.576449254574754076e-04 -2.037415428795156913e+02 5.716004381859666239e+01 4.573897744871334048e+00 6.007120281606997025e+01 4.248540381693839407e-01 2.614441955186259037e+01 4.573897744871334226e+01
1.572979817126623971e-04 -2.037412460971609107e+02 5.224183983677907150e+01 4.668591219771467848e+00 6.062686568883521687e+01 3.060212470613628000e-01 2.438957947666940385e+01 4.668591219771467848e+01
1.570929044966427651e-04 -2.037400506976064207e+02 5.159125220055443606e+01 4.781870751695635136e+00 6.034342688655479492e+01 5.690411435244424609e-01 2.467026999411843491e+01 4.781870751695635136e+01
1.569223431141822075e-04 -2.037386370231943147e+02 5.072922242098729839e+01 5.108220205757576515e+00 5.955890497885643953e+01 6.421645439280645462e-01 2.591360389932576069e+01 5.108220205757576338e+01
1.566455972718243806e-04 -2.037379021648339403e+02 5.410842875047526945e+01 4.628100938814338150e+00 5.951046073584260654e+01 5.417605277796777585e-01 2.504192698978433285e+01 4.628100938814338150e+01
1.562790000498493110e-04 -2.037377452046130202e+02 5.389586387941055534e+01 4.698548421611750570e+00 6.072364744236192990e+01 5.008380339476747878e-01 2.532323261620062027e+01 4.698548421611750570e+01
1.562534774541861555e-04 -2.037354085322513129e+02 5.417195088220374544e+01 5.286700518369904955e+00 5.821720788603992247e+01 4.666853956354408695e-01 2.863908808100556058e+01 5.286700518369904955e+01
1.559744340652928995e-04 -2.037346959667047486e+02 5.399786676877206304e+01 5.234158751624441663e+00 5.801837640725469925e+01 4.194013479420455326e-01 2.826334069168188989e+01 5.234158751624441663e+01
1.556943561589807295e-04 -2.037339932463200967e+02 5.650447154022617724e+01 5.070405736184712353e+00 5.806978833306403942e+01 4.188617975512194391e-01 2.865005966176486396e+01 5.070405736184711998e+01
1.555867621098406324e-04 -2.037321845446167572e+02 5.257148239327046468e+01 5.083486098297878897e+00 5.943448669674747009e+01 1.166156737816308464e-01 2.672463999131020884e+01 5.083486098297878897e+01
1.552154255123719710e-04 -2.037320740823288361e+02 5.586810757464157007e+01 5.036482420532667703e+00 5.821309824770335695e+01 2.295490751338409297e-01 2.813787416681102371e+01 5.036482420532667703e+01
1.549151647979506933e-04 -2.037315104331282782e+02 5.505618723492892030e+01 5.086508449456847103e+00 5.950542349587137636e+01 2.998092637867078025e-01 2.800437615653441270e+01 5.086508449456847103e+01
1.545422754284610158e-04 -2.037314203900496068e+02 5.317047067337385613e+01 5.300890767299136108e+00 5.822294579798703751e+01 5.222461890360623471e-01 2.818508570854369211e+01 5.300890767299136286e+01
1.543675484495432213e-04 -2.037300516392624559e+02 5.539715389443546911e+01 4.554659630295430972e+00 6.054225642307152810e+01 3.620193161211933131e-01 2.523151804762485284e+01 4.554659630295431327e+01
1.540804408988043521e-04 -2.037294132667884696e+02 5.137489162656766695e+01 4.968928038785799473e+00 6.045818969717904423e+01 4.803756870990554262e-01 2.552781394928338798e+01 4.968928038785799117e+01
1.537463873267594394e-04 -2.037290836669781129e+02 5.322592122967652273e+01 4.835507106286474510e+00 6.060161148889871185e+01 2.342176976389822585e-01 2.573743203447449446e+01 4.835507106286474510e+01
1.534555655343005558e-04 -2.037284770265523548e+02 5.287096107537735179e+01 5.114357200928584035e+00 5.870420723951065156e+01 1.543699922001451341e-01 2.704009804958710106e+01 5.114357200928584035e+01
1.531404407982218040e-04 -2.037280326622458233e+02 5.205942263895168054e+01 4.667612164327342938e+00 6.009870391422334990e+01 3.331034627925575364e-01 2.429931943774291270e+01 4.667612164327343294e+01
1.529109755610278461e-04 -2.037270321833584603e+02 5.124652874164322469e+01 5.198671275236422140e+00 5.906248206232596232e+01 6.611856519673224852e-01 2.664138569247583632e+01 5.198671275236421963e+01
1.525649653622619152e-04 -2.037267975686172576e+02 5.705930488055634697e+01 4.911730286763317466e+00 5.816667104555551759e+01 3.986701675214305851e-01 2.802599159234906168e+01 4.911730286763317110e+01
1.522242386309682687e-04 -2.037265333884479332e+02 5.282513347787074309e+01 4.821046209204662425e+00 6.041005129493092340e+01 6.427088246104002422e-01 2.546724095042190328e+01 4.821046209204662603e+01
1.519533190486599145e-04 -2.037258147141710651e+02 5.031165087295388361e+01 5.097175578963752507e+00 5.940770789945158725e+01 4.951568735774678487e-01 2.564473181669708879e+01 5.097175578963752685e+01
1.517099712201190381e-04 -2.037249174622702412e+02 5.377094506826330189e+01 4.637369206116284559e+00 5.983510051281377429e+01 1.292508988144032145e-01 2.493557248433345563e+01 4.637369206116284204e+01
1.513377788030672612e-04 -2.037248737920344865e+02 5.033955123181262081e+01 5.038013638735675315e+00 5.955392395084163581e+01 5.146715853687879871e-01 2.536113456737052374e+01 5.038013638735675670e+01
1.511177323258705552e-04 -2.037238288590306183e+02 5.081537769450760322e+01 4.853799854877085096e+00 6.029010799513413588e+01 3.149062455912101655e-01 2.466476728791252881e+01 4.853799854877085096e+01
1.508068723099831093e-04 -2.037233880494441109e+02 5.131897409961270284e+01 4.909334522880126173e+00 6.051383013429353497e+01 3.218396743166351825e-01 2.519420112260196731e+01 4.909334522880126173e+01
1.505160159964268193e-04 -2.037228185792191653e+02 5.436732722176358124e+01 5.023340921120864166e+00 5.807085313499104018e+01 3.333982595110107638e-01 2.731056196050532847e+01 5.023340921120863811e+01
1.501409597252017581e-04 -2.037228134920005687e+02 5.612717030342765412e+01 4.566048576542131698e+00 5.946780944455206708e+01 4.829031484481269842e-01 2.562793860693036407e+01 4.566048576542131343e+01
1.498914900959962893e-04 -2.037219764433702949e+02 5.289784843581458773e+01 5.168690980991130779e+00 5.813916156275907099e+01 4.863523970196244051e-01 2.734126321240306723e+01 5.168690980991130601e+01
1.496207294944788423e-04 -2.037212844542464154e+02 5.063264283960508294e+01 5.058207079963921160e+00 5.965429377276338840e+01 2.597634821260097482e-01 2.561103924885749805e+01 5.058207079963921160e+01
1.492610778870355048e-04 -2.037211911031099589e+02 5.566633783874356567e+01 4.893161860588376655e+00 5.891562819501677950e+01 7.390838084102906436e-01 2.723844012311676011e+01 4.893161860588377010e+01
1.489298074193372648e-04 -2.037209129725251842e+02 5.668425989416291344e+01 4.768766663208449330e+00 6.008394668490423385e+01 4.549689250621042902e-01 2.703140089119278144e+01 4.768766663208449330e+01
1.486532004565333995e-04 -2.037202719969664031e+02 5.133516832390934326e+01 5.237941088607180440e+00 5.866803288281894169e+01 4.263968101354613793e-01 2.688905874543705821e+01 5.237941088607180262e+01
1.483238040896384970e-04 -2.037199903269847709e+02 5.553207966260374207e+01 5.175551532465069826e+00 5.807943300128604847e+01 4.456331176859844589e-01 2.874091399987611339e+01 5.175551532465070181e+01
1.480076975171772309e-04 -2.037196237936641410e+02 5.129465514779552393e+01 5.281129521793184622e+00 5.899788012072847465e+01 4.152463304357247864e-01 2.708937176112236855e+01 5.281129521793184267e+01
1.476590361580181116e-04 -2.037194822701585508e+02 5.392498540453678402e+01 5.008026554108006678e+00 5.821814863066071410e+01 2.754045712025732229e-01 2.700577588358068937e+01 5.008026554108006678e+01
1.473046013896698724e-04 -2.037193855151272146e+02 5.374306662499127896e+01 4.784553193363205281e+00 6.019910986793435370e+01 6.884119157304802172e-01 2.571365610417334935e+01 4.784553193363205281e+01
1.469694731719133215e-04 -2.037191631766108912e+02 5.206118720174676184e+01 4.946800914735550947e+00 5.954362427626521992e+01 7.326266393389584408e-01 2.575363284718196155e+01 4.946800914735550947e+01
1.466704372628610141e-04 -2.037186999298028240e+02 5.608840950261008373e+01 4.520562494731536596e+00 5.982624265840256328e+01 4.068044434084789884e-01 2.535511603866430619e+01 4.520562494731536418e+01
1.463726221905768113e-04 -2.037182324991827045e+02 5.518588395815874037e+01 4.721276210395894957e+00 5.928472462493255080e+01 6.802085662346648576e-01 2.605478010813233070e+01 4.721276210395895134e+01
1.461832793414227750e-04 -2.037170269039415871e+02 5.625821882085281089e+01 5.129823771154226719e+00 5.860037626066494454e+01 4.338741182500385207e-01 2.885947482300068856e+01 5.129823771154227074e+01
1.458998754232079982e-04 -2.037164674746491073e+02 5.418472224165456197e+01 5.054883152488540254e+00 5.990298311769838335e+01 3.132565281441745952e-01 2.738974395816107332e+01 5.054883152488540077e+01
1.459061614719095283e-04 -2.037139243909023207e+02 5.659715516584859785e+01 4.727290099675853341e+00 5.951126936751543184e+01 9.888660429955287157e-02 2.675511712853341351e+01 4.727290099675853696e+01
1.455673442458012279e-04 -2.037137492497458879e+02 5.578809587698017936e+01 4.672776097218779512e+00 6.015737435505680253e+01 1.325082762841525152e-01 2.606852809233025070e+01 4.672776097218779512e+01
1.452188770204864169e-04 -2.037136459753583040e+02 5.805726446696947107e+01 4.673199862051301778e+00 5.943131278780421667e+01 2.986320705090843575e-01 2.713132002981176782e+01 4.673199862051301778e+01
1.448657270547556639e-04 -2.037135807832401042e+02 5.514968946668427918e+01 4.951055085662624755e+00 6.003903663661102286e+01 3.214635220352857203e-01 2.730491505067416824e+01 4.951055085662624577e+01
1.445246824943913384e-04 -2.037134377702514030e+02 5.123544766089869995e+01 5.195752111240475202e+00 5.972874640149417047e+01 4.820297019348522838e-01 2.662066853544652645e+01 5.195752111240474846e+01
1.442761907054907725e-04 -2.037126586227368534e+02 5.331990553063982219e+01 4.664590370146996179e+00 5.945600271483996124e+01 2.565226717771551534e-01 2.487155178753700824e+01 4.664590370146996179e+01
1.439172383267834363e-04 -2.037126496758155554e+02 5.609614944003146064e+01 5.077169648006878866e+00 5.837504283009052841e+01 2.599781710923956268e-01 2.848096673069858298e+01 5.077169648006879044e+01
1.436234744169533441e-04 -2.037121929622026073e+02 5.732230380098295086e+01 4.816636326817685720e+00 5.844624673413859739e+01 2.907275791011407762e-01 2.761006908246939773e+01 4.816636326817685898e+01
1.434754870889497181e-04 -2.037107238773987774e+02 5.699281410148879701e+01 4.654213189682039342e+00 5.974306662289590975e+01 1.597020514972857796e-01 2.652567071082456707e+01 4.654213189682039342e+01
1.432752208746296751e-04 -2.037096206742771756e+02 5.394350863517217931e+01 4.770913798986295973e+00 6.027115415770328610e+01 6.637457794704637593e-01 2.573598297132793533e+01 4.770913798986295973e+01
1.429804773187567208e-04 -2.037091799776335392e+02 5.452706324079856870e+01 4.569394431314516503e+00 6.033712040442741653e+01 4.965454046895079188e-01 2.491556591284394528e+01 4.569394431314516680e+01
1.427612254681786706e-04 -2.037082145936274173e+02 5.433419640630025071e+01 4.818218974103677610e+00 5.987304503189042748e+01 7.307953965290785447e-01 2.617940560675117467e+01 4.818218974103677965e+01
1.425507926105519215e-04 -2.037071897007554071e+02 5.311734995514783009e+01 4.972276371649508420e+00 5.842361329763796363e+01 3.034714474826145647e-01 2.641141441066196194e+01 4.972276371649508064e+01
1.421962591844537710e-04 -2.037071798660235800e+02 5.606227805949239951e+01 4.809095492313661069e+00 5.838288454847203468e+01 2.862403465229963473e-01 2.696088487047399695e+01 4.809095492313660714e+01
1.420809660684793586e-04 -2.037054909976377530e+02 5.077033885218341425e+01 5.102174494651440462e+00 5.926522335040702671e+01 5.952746493109337678e-01 2.590391279764212840e+01 5.102174494651440284e+01
1.418040655662893088e-04 -2.037049417915095546e+02 5.404288389288380046e+01 4.620000071247943652e+00 6.066385391623622070e+01 2.717784637976645712e-01 2.496781274355675251e+01 4.620000071247943652e+01
1.414596062356213570e-04 -2.037048738682969997e+02 5.255255785918790679e+01 5.138109686977294643e+00 5.916898716160571325e+01 7.510016592775201616e-01 2.700208066117281192e+01 5.138109686977294643e+01
1.412513475977806709e-04 -2.037038471658306662e+02 5.765179742684611597e+01 4.876106710242553710e+00 5.895692266048963859e+01 2.743828905029417342e-01 2.811163162905886992e+01 4.876106710242553532e+01
1.409359718740625287e-04 -2.037035823892674671e+02 5.180956987712441730e+01 5.018644966712921374e+00 5.952482273002341628e+01 7.259345801856049718e-01 2.600138370913918351e+01 5.018644966712921018e+01
1.406445930128074695e-04 -2.037031519849824690e+02 5.520628833439307215e+01 4.781650293592837997e+00 5.932357673697580225e+01 4.827185642166043067e-02 2.639771648223215195e+01 4.781650293592838352e+01
