weight logl A w B x0 f sigma_v
7.058373755747914663e-05 -1.665518205733624200e+02 5.409439039451026332e+01 5.164037011048259629e+00 4.909080201841633340e+01 -8.744054739339901516e-01 2.793454340873444863e+01 5.164037011048259274e+01
7.048975680422442749e-05 -1.665506529394115205e+02 5.315443753204259991e+01 4.898977659322900635e+00 5.053182307907889736e+01 -6.707207531377044063e-01 2.604024019633514087e+01 4.898977659322900990e+01
7.035276970654003438e-05 -1.665500981919467449e+02 5.374981409060931270e+01 4.863536422726593145e+00 5.049017100563746396e+01 -6.902026210053300304e-01 2.614141785444614285e+01 4.863536422726593145e+01
7.018269599888030087e-05 -1.665500185602122656e+02 5.135557193844110202e+01 4.995033203452776682e+00 4.948710188174322866e+01 -6.095454124605819146e-01 2.565227870148209988e+01 4.995033203452776860e+01
7.004409053645773440e-05 -1.665494954365422018e+02 5.428122176479070760e+01 4.812607850658690900e+00 4.968590977391161090e+01 -8.528964780039380855e-01 2.612342340085771752e+01 4.812607850658690722e+01
6.989313399683069717e-05 -1.665491529267837905e+02 5.389337740123112042e+01 4.976918407556464530e+00 5.029158817284960747e+01 -6.406380901842538833e-01 2.682229420335747250e+01 4.976918407556464530e+01
6.978151226618078344e-05 -1.665482512376784143e+02 5.163859768958845819e+01 5.032498662232049114e+00 4.922653223849527393e+01 -6.155197619614192206e-01 2.598711737923928666e+01 5.032498662232049469e+01
6.960931174424001835e-05 -1.665482219972964231e+02 5.290073676648702161e+01 5.187704439363383102e+00 4.908066631553420223e+01 -8.917286042711918270e-01 2.744333869690984784e+01 5.187704439363383102e+01
6.945022450494853412e-05 -1.665480100433087500e+02 5.412054069255084698e+01 5.093771352081536641e+00 4.983019098816467363e+01 -5.820968093372762553e-01 2.756776597388785532e+01 5.093771352081536463e+01
6.930798986916801650e-05 -1.665475601516391180e+02 5.236268098323028397e+01 5.258350550017384606e+00 4.884972890311112792e+01 -7.605003647311363579e-01 2.753413323485538200e+01 5.258350550017384251e+01
6.915808455277205544e-05 -1.665472253805673972e+02 5.488636273696842949e+01 4.795685439740228873e+00 5.023608805368986197e+01 -5.693474084257559298e-01 2.632177306179801946e+01 4.795685439740228873e+01
6.899617402640061841e-05 -1.665470692909493664e+02 5.274728119737323340e+01 4.824177692629279868e+00 4.976813730915114320e+01 -5.404817616679853387e-01 2.544622572992118137e+01 4.824177692629280045e+01
6.888152445547993281e-05 -1.665462323531937727e+02 5.372396768741026563e+01 5.108006703587260944e+00 4.942028867255241664e+01 -4.380995726796701462e-01 2.744223870905970486e+01 5.108006703587260944e+01
6.874099565050977468e-05 -1.665457745895037078e+02 5.376699925482789411e+01 5.034368771452462532e+00 4.867393755413114320e+01 -7.192151206969068511e-01 2.706829019832133554e+01 5.034368771452462710e+01
6.857773967739311108e-05 -1.665456523575430765e+02 5.353822976102799913e+01 5.130468349024324581e+00 4.987590451684582860e+01 -7.349285041670388097e-01 2.746761932517462768e+01 5.130468349024324937e+01
6.840759960346309658e-05 -1.665456364213459892e+02 5.489038381458360760e+01 4.815210140740254552e+00 4.969487207611901880e+01 -8.492625610164736827e-01 2.643087327731077352e+01 4.815210140740254730e+01
6.829259056422373351e-05 -1.665448190681108827e+02 5.291748127708045502e+01 4.898584496780252984e+00 4.947152286882417371e+01 -4.740851061299284908e-01 2.592207533925655838e+01 4.898584496780252806e+01
6.814573844524423522e-05 -1.665444717209138616e+02 5.394854722363493238e+01 4.827014435952801108e+00 5.004274260433659549e+01 -4.511737927846191099e-01 2.604104162471672268e+01 4.827014435952801108e+01
6.798417161584889687e-05 -1.665443454373908025e+02 5.457784644214115133e+01 4.852611688125852751e+00 4.975856327402319579e+01 -4.335563751647182329e-01 2.648450955578721278e+01 4.852611688125853107e+01
6.782650567981624175e-05 -1.665441672873366770e+02 5.422446380641589059e+01 5.185073397447112598e+00 4.926408384224005488e+01 -7.897414662750197323e-01 2.811578247734808400e+01 5.185073397447112598e+01
6.766187854055616922e-05 -1.665440974177308817e+02 5.074060578754193784e+01 5.081278455856199194e+00 4.980393258949013102e+01 -7.447345160135814268e-01 2.578271470253292108e+01 5.081278455856199372e+01
6.749535747011172892e-05 -1.665440615278239420e+02 5.483651143921349558e+01 5.017871486567527128e+00 4.991234034775794726e+01 -6.366782275171196659e-01 2.751625671736634260e+01 5.017871486567527484e+01
6.741198382127570313e-05 -1.665427975415004767e+02 5.603586772267165372e+01 4.987936609108850838e+00 4.891317051837296503e+01 -6.134470728330256861e-01 2.795033560370949388e+01 4.987936609108850661e+01
6.726767510695519381e-05 -1.665424405342982936e+02 5.524403895562664957e+01 4.828156367572534968e+00 5.016209183987495379e+01 -6.098940644531563038e-01 2.667268584540339660e+01 4.828156367572535146e+01
6.710218404171252942e-05 -1.665424037526117900e+02 5.141269830844466071e+01 5.047522060575849956e+00 4.973432078157479452e+01 -8.593578403658757026e-01 2.595067289056050797e+01 5.047522060575850134e+01
6.697260493369488782e-05 -1.665418366909270844e+02 5.188444448433406109e+01 5.035999472776196306e+00 4.931765372605066489e+01 -8.409067601919311130e-01 2.612900350683921857e+01 5.035999472776196484e+01
6.686144418435865586e-05 -1.665409978642328497e+02 5.337624287638666232e+01 5.243353751711081756e+00 4.869530722085139729e+01 -7.343061389446994269e-01 2.798705233381439328e+01 5.243353751711082111e+01
6.669669322202386493e-05 -1.665409649703051400e+02 5.319941419868797539e+01 5.119819973672839808e+00 4.933442535928342210e+01 -9.279987834572480665e-01 2.723714234021371539e+01 5.119819973672839808e+01
6.656658384578092492e-05 -1.665404176375432144e+02 5.445096416639321291e+01 5.152556911771641879e+00 4.930725795663683186e+01 -8.097400278966730980e-01 2.805616917681793510e+01 5.152556911771641524e+01
6.646924344097510486e-05 -1.665393810090899933e+02 5.352340138131799563e+01 5.208586779966315916e+00 4.906119660802821159e+01 -8.510116061941914722e-01 2.787812808535637643e+01 5.208586779966316271e+01
6.634452735436089082e-05 -1.665387590692116646e+02 5.251101537463690505e+01 5.069395477652030024e+00 4.935567026445129812e+01 -4.287826857717220719e-01 2.661991038671005327e+01 5.069395477652030024e+01
6.619423666241031458e-05 -1.665385269454436639e+02 5.626270673124845700e+01 4.881170970195083392e+00 4.914076205424214550e+01 -6.790876975209361177e-01 2.746278908011694853e+01 4.881170970195083214e+01
6.603037965496800262e-05 -1.665385054111920908e+02 5.384705523497217428e+01 5.012445350543346834e+00 5.014181045038716888e+01 -7.758179552185318073e-01 2.699054216529870587e+01 5.012445350543346478e+01
6.591434069888337758e-05 -1.665377643142492161e+02 5.472545211099928508e+01 4.890589961628617033e+00 5.007408631724259607e+01 -8.222893236633606051e-01 2.676397467396407137e+01 4.890589961628617033e+01
6.576810018910626311e-05 -1.665374854238962143e+02 5.333302293728687005e+01 4.771487549447219756e+00 5.035433716108042290e+01 -7.053411950951993248e-01 2.544778549196472994e+01 4.771487549447219578e+01
6.568608498515517851e-05 -1.665362332383265311e+02 5.339483354684640659e+01 5.254715739634534977e+00 4.908891519767438893e+01 -6.219440988753568433e-01 2.805746722537799087e+01 5.254715739634534799e+01
6.552323564139439353e-05 -1.665362155227649055e+02 5.417067687132589526e+01 5.115037568163979032e+00 4.863578907274534657e+01 -7.910802108644290342e-01 2.770850472897035388e+01 5.115037568163978676e+01
6.538336008852419130e-05 -1.665358525519241084e+02 5.340303462262501455e+01 5.056982819876043145e+00 5.014291047834493753e+01 -7.328851278931125535e-01 2.700582286158602230e+01 5.056982819876043322e+01
6.522606513164838117e-05 -1.665357611841136531e+02 5.202157356758133488e+01 4.922500042435080658e+00 4.974967566325751989e+01 -8.318751809699449495e-01 2.560761980939587801e+01 4.922500042435081014e+01
6.507673536909895943e-05 -1.665355532273752033e+02 5.377072789266294706e+01 5.224030495358227277e+00 4.869448771376567464e+01 -6.273025106820444563e-01 2.808999222688804664e+01 5.224030495358227455e+01
6.492730320849970016e-05 -1.665353521132874448e+02 5.408645518681981201e+01 5.178122132038506464e+00 4.877731311472561515e+01 -8.199058663789120516e-01 2.800662706463805307e+01 5.178122132038506464e+01
6.480397977593800336e-05 -1.665347533273488807e+02 5.268289041084457125e+01 4.887167608292275034e+00 4.954009460391609565e+01 -8.148459358222801541e-01 2.574701155270913233e+01 4.887167608292274679e+01
6.464590959661863578e-05 -1.665346955118675396e+02 5.565212162421827458e+01 4.770833708171608123e+00 4.985094724891575169e+01 -5.906527534314403027e-01 2.655070177760866201e+01 4.770833708171608123e+01
6.448856648326266577e-05 -1.665346324008532974e+02 5.331642774960278075e+01 5.221446009871554494e+00 4.945326098159207362e+01 -6.315095911791814842e-01 2.783888489337685002e+01 5.221446009871554850e+01
6.432828817619380267e-05 -1.665346208700866555e+02 5.565121616215738243e+01 4.991831848111951686e+00 4.877758400662062854e+01 -7.254461481490963592e-01 2.778015132244198071e+01 4.991831848111951331e+01
6.417318617654486728e-05 -1.665345348824666871e+02 5.358787068334237347e+01 5.022095013195433388e+00 4.884800209103635638e+01 -5.269930411479109011e-01 2.691233781265755098e+01 5.022095013195433211e+01
6.401596906502404294e-05 -1.665344877762399847e+02 5.304104232633039118e+01 4.785474398461274426e+00 5.036482868717347117e+01 -5.974277918288102285e-01 2.538265501203549235e+01 4.785474398461274603e+01
6.386581082130283918e-05 -1.665343361688392179e+02 5.423795643904318808e+01 4.756051919633724978e+00 5.027844422041761874e+01 -7.074521431736879862e-01 2.579585368389216882e+01 4.756051919633725333e+01
6.372258511029003675e-05 -1.665340812910562818e+02 5.429866076803759967e+01 4.749780377777547358e+00 4.988313774407996704e+01 -7.445270845336082743e-01 2.579067134556245122e+01 4.749780377777547358e+01
6.358436620820313205e-05 -1.665337527193241840e+02 5.355385288799782018e+01 5.071527402686066388e+00 5.001004229978956772e+01 -5.613692241948218253e-01 2.715998324408992559e+01 5.071527402686066210e+01
6.343507730328441134e-05 -1.665336033669027529e+02 5.427415537901557485e+01 4.757145663061949747e+00 4.965995250953788798e+01 -6.810722277956635651e-01 2.581900628776343254e+01 4.757145663061949392e+01
6.330810461541264383e-05 -1.665331069891635707e+02 5.410847490614533228e+01 4.912139035487372851e+00 4.934983592432124766e+01 -8.933802223675026966e-01 2.657883517371654492e+01 4.912139035487372496e+01
6.316248636671266761e-05 -1.665329097903431830e+02 5.458162569814184195e+01 4.988630650296011382e+00 5.004284358520956033e+01 -7.394212339588648319e-01 2.722875709007347922e+01 4.988630650296011027e+01
6.301663803445057112e-05 -1.665327215578072355e+02 5.447645835221622690e+01 4.814087462957482799e+00 4.927420092693015619e+01 -6.774577295270631794e-01 2.622544351797295548e+01 4.814087462957482444e+01
6.292070785207030774e-05 -1.665317450169568474e+02 5.299103527490333931e+01 5.156213508832628634e+00 4.877019519298645633e+01 -5.481131735988622466e-01 2.732330919314829387e+01 5.156213508832628634e+01
6.276755301776488637e-05 -1.665316820768548496e+02 5.399323727893116143e+01 5.041549541738767459e+00 4.974044209252371473e+01 -8.904009000669290685e-01 2.722095806605879531e+01 5.041549541738767459e+01
6.262094603667904189e-05 -1.665315205217520997e+02 5.434185184013856684e+01 4.741766406578827642e+00 4.998811027883603231e+01 -7.253069404831151701e-01 2.576763675268529141e+01 4.741766406578827286e+01
6.252119496706916150e-05 -1.665306147263891035e+02 5.614248842762496849e+01 4.885903067075024531e+00 4.910751713502653359e+01 -6.944149159672701188e-01 2.743067564017568927e+01 4.885903067075024353e+01
6.237472902143369809e-05 -1.665304601354000624e+02 5.582906190460568041e+01 4.946988367701814937e+00 4.906806205875896154e+01 -5.415226931906733654e-01 2.761857198217888509e+01 4.946988367701814582e+01
6.224329249175415831e-05 -1.665300695667137916e+02 5.545185744818431317e+01 4.804480254286298546e+00 4.935789321556203646e+01 -7.380125699526356442e-01 2.664173541733001827e+01 4.804480254286298191e+01
6.209407631273467431e-05 -1.665299697502159688e+02 5.257346876183373041e+01 5.048047115591214329e+00 4.995350368850590428e+01 -4.546683618645168679e-01 2.653933473397995613e+01 5.048047115591214151e+01
6.195618152692375629e-05 -1.665296929595024267e+02 5.418128056661367964e+01 4.994062273830317977e+00 4.924651495108173549e+01 -9.187517383844365781e-01 2.705846892255411262e+01 4.994062273830317622e+01
6.185019716271508131e-05 -1.665289050585270161e+02 5.080729657259547594e+01 5.070253302444936772e+00 4.981752286484139347e+01 -7.313055840486253345e-01 2.576058632355015376e+01 5.070253302444936594e+01
6.174583933522503312e-05 -1.665280937510651711e+02 5.187553946555883755e+01 5.160998414314973637e+00 4.961558181937446932e+01 -4.954173122065341772e-01 2.677295769234830303e+01 5.160998414314973814e+01
6.159224618793997740e-05 -1.665280843560722133e+02 5.317420787252471825e+01 5.234211741270441642e+00 4.941203058874998533e+01 -6.604842933531962501e-01 2.783250631791240082e+01 5.234211741270441820e+01
6.146186974091309230e-05 -1.665277033667989599e+02 5.503307864336306210e+01 5.073150908962588801e+00 4.877221155222657245e+01 -8.028310549871253698e-01 2.791911129425869120e+01 5.073150908962588801e+01
6.135488429160865676e-05 -1.665269455635734630e+02 5.442831098827117842e+01 5.000695861882311632e+00 5.007113206940248773e+01 -6.687532999088610097e-01 2.721794295282912302e+01 5.000695861882311988e+01
6.120759805461323646e-05 -1.665268490120852221e+02 5.228124686001456212e+01 5.089419456954336951e+00 5.002090896847322199e+01 -5.122056274514807939e-01 2.660811950031909490e+01 5.089419456954337306e+01
6.106356727610050511e-05 -1.665267049370449968e+02 5.187638562902756689e+01 5.206123272139298486e+00 4.943005311624914810e+01 -5.267243374736807482e-01 2.700748584977531053e+01 5.206123272139298308e+01
6.092711391082128789e-05 -1.665264420492712816e+02 5.422144152510340831e+01 4.973722111839527393e+00 4.881326946222455376e+01 -7.594438056088854694e-01 2.696823826492207488e+01 4.973722111839527571e+01
6.077699560015525129e-05 -1.665264089895808866e+02 5.082953968314183157e+01 5.144594690761838507e+00 4.980986195178349618e+01 -6.636368897277140633e-01 2.614973799877596505e+01 5.144594690761838507e+01
6.064646627055755282e-05 -1.665260589757181151e+02 5.433172076766004466e+01 4.884963023227879120e+00 4.927586214365712891e+01 -4.740079931440384087e-01 2.654084469383615641e+01 4.884963023227879120e+01
6.050279761508411952e-05 -1.665259307395772339e+02 5.426760419403338176e+01 4.884362561186128104e+00 4.957332661195648882e+01 -8.944985550761614945e-01 2.650626542106039807e+01 4.884362561186128460e+01
6.038196388346747082e-05 -1.665254298959698644e+02 5.549895874516524685e+01 4.810079322990834960e+00 4.927129424067573638e+01 -6.585702399252451045e-01 2.669543939076407213e+01 4.810079322990834783e+01
6.024003070123734832e-05 -1.665252832519763615e+02 5.254579451669206946e+01 5.136491723984835112e+00 4.910659790539759229e+01 -4.757700918848613014e-01 2.699010386651965376e+01 5.136491723984835289e+01
6.012585258247925708e-05 -1.665246804366252036e+02 5.172372130424150072e+01 4.997314634379269371e+00 4.966207974131791758e+01 -4.885723343483938663e-01 2.584797094182408017e+01 4.997314634379269194e+01
5.999210488586929479e-05 -1.665244073767880764e+02 5.464755182513537335e+01 5.157131198738515110e+00 4.914831061598937367e+01 -7.795017853945971353e-01 2.818245944520855417e+01 5.157131198738515110e+01
5.985457313366353445e-05 -1.665242025061124878e+02 5.090523749545344856e+01 5.052451925310419867e+00 4.969498866057540454e+01 -7.140492169647156828e-01 2.571962651922879672e+01 5.052451925310420222e+01
5.971617448894639912e-05 -1.665240174319496873e+02 5.285127748237996315e+01 5.159071255660411914e+00 4.986314867355536506e+01 -7.361386890134724581e-01 2.726635064842788481e+01 5.159071255660411737e+01
5.957872469138108694e-05 -1.665238218030390271e+02 5.346516100423731643e+01 5.196948475779406884e+00 4.951618112233472146e+01 -7.511856705285389069e-01 2.778556869882716995e+01 5.196948475779407062e+01
5.943513008332193808e-05 -1.665237348780210596e+02 5.157986524235938930e+01 5.146682850446509860e+00 4.952968448283119329e+01 -5.025162004917032021e-01 2.654652078711930585e+01 5.146682850446509860e+01
