weight logl H0 sigma
3.701892296014566513e-04 -4.186689738956155793e+02 7.596336341368888156e+01 1.285670269997925743e+03
3.709244709581073257e-04 -4.186644897423141174e+02 7.849979687050702637e+01 8.444384024392383026e+02
3.796865742663886839e-04 -4.186386420940528410e+02 8.066113885349528800e+01 1.036106108603353505e+03
3.794706394486139296e-04 -4.186367109744367667e+02 8.059807812995589416e+01 1.084717593777114189e+03
3.797189914203214075e-04 -4.186335567189768199e+02 8.014041456927908769e+01 9.416761858237528031e+02
3.819446493799444039e-04 -4.186252125006758433e+02 7.898584358468059463e+01 1.217580219597106407e+03
3.836363455389275195e-04 -4.186182931148144348e+02 7.927880149527230458e+01 1.203851301303732726e+03
3.830117143885440308e-04 -4.186174226272889314e+02 8.057835485013694665e+01 1.084271212292319433e+03
3.837232344494781542e-04 -4.186130666527666904e+02 7.381251343671154075e+01 1.281760421444940675e+03
3.853183158863733733e-04 -4.186064184146811726e+02 6.925809248624211989e+01 1.008690950327304790e+03
3.856430342938017061e-04 -4.186030760419045009e+02 7.993563963462054289e+01 1.162606261225487742e+03
3.859490286930988552e-04 -4.185997828911451393e+02 6.958776772313726156e+01 9.552624565046440921e+02
3.857866410404622447e-04 -4.185977037286453424e+02 7.076013972280256326e+01 8.713374630539718737e+02
3.867802635276717236e-04 -4.185926314646014248e+02 7.001996141711182986e+01 1.170967473602675454e+03
3.925204779099335673e-04 -4.185753994929922897e+02 7.474466170516836883e+01 1.283629164547504843e+03
3.944002943958604913e-04 -4.185681218327046622e+02 7.075906965976049889e+01 8.728086336575432824e+02
3.940414102796330523e-04 -4.185665321958650225e+02 7.690559147272580276e+01 1.268517684073040300e+03
3.962788841106973207e-04 -4.185583699856830435e+02 7.562012098573332253e+01 1.280868206767622723e+03
3.955263756244224564e-04 -4.185577707275727448e+02 6.925446504063428677e+01 1.061837862865224452e+03
3.976484641667328936e-04 -4.185499198427510237e+02 7.714562271959914597e+01 1.263496636270864428e+03
3.983524808215789330e-04 -4.185456509583223124e+02 7.635387471906379631e+01 1.274295704554403528e+03
4.007691097600702660e-04 -4.185371027265290991e+02 7.346904380137850410e+01 1.273714226657405789e+03
4.041503783552812261e-04 -4.185262011695178899e+02 7.874156537229663400e+01 1.219399358055782614e+03
4.090129049826957629e-04 -4.185117414938027309e+02 7.090200786863198346e+01 1.210948994738582087e+03
4.107215955919895321e-04 -4.185050725998918324e+02 7.800178175653802271e+01 8.336647215805827500e+02
4.135325256417593238e-04 -4.184957520311511416e+02 7.019009797183414889e+01 9.103397721925700807e+02
4.181335595200484602e-04 -4.184821873000008168e+02 7.885683238604372036e+01 1.211316904989645764e+03
4.194807079053533300e-04 -4.184764706653296003e+02 7.285655632669347881e+01 8.093643807009808597e+02
4.240681931162381627e-04 -4.184630939267516396e+02 6.969605672572680533e+01 9.573912477314819398e+02
4.252110720011403932e-04 -4.184579025162304333e+02 6.982328847076249190e+01 9.440316159656697437e+02
4.246843185723580432e-04 -4.184566420887756522e+02 7.930995118193629878e+01 8.917190164519689688e+02
4.238529056161521175e-04 -4.184561017275482868e+02 7.766329129064033054e+01 1.246613137972370851e+03
4.254712644436222930e-04 -4.184497907897622895e+02 7.107511761348341395e+01 1.212956337513330709e+03
4.307811165159457982e-04 -4.184348880910796424e+02 7.056166699746098914e+01 8.902779673128399054e+02
4.312213029911973684e-04 -4.184313667795298102e+02 7.849697058043108200e+01 1.220906980853439336e+03
4.340892125378597319e-04 -4.184222381300536426e+02 7.299898114416743056e+01 1.260174914708109554e+03
4.381336490734967742e-04 -4.184104642031694539e+02 7.150361056711986407e+01 8.481088574402612039e+02
4.404252916974960041e-04 -4.184027473697506139e+02 7.908752349423166095e+01 8.822266255647166417e+02
4.459289073283373038e-04 -4.183878286631673973e+02 8.039019632816778937e+01 1.023184563881919530e+03
4.471192501816177722e-04 -4.183826628639085357e+02 7.029384031931179777e+01 1.167725591604028750e+03
4.480487899593922694e-04 -4.183780860692282317e+02 7.965265002430135155e+01 9.198242165184489068e+02
4.495349510426367560e-04 -4.183722745956053473e+02 7.094514978214644429e+01 8.733003601488808272e+02
4.485004121310630061e-04 -4.183720786014644091e+02 7.519036036423577229e+01 1.270585971023716638e+03
4.483032562742996266e-04 -4.183700182871322681e+02 6.943753147953592020e+01 1.040806825702069546e+03
4.521585072916363001e-04 -4.183589554036655045e+02 6.987337967702700325e+01 1.131428795013908029e+03
4.533218220177272348e-04 -4.183538859047410483e+02 7.502785675001197774e+01 1.269659093792844260e+03
4.526758410369819048e-04 -4.183528119152409772e+02 7.844760512543123809e+01 1.216520378523343879e+03
4.538579023260665688e-04 -4.183477040432942999e+02 6.949822806839988232e+01 1.013473643845950733e+03
4.625005400233250688e-04 -4.183263404773028924e+02 7.248760803357542670e+01 8.221171429410910605e+02
4.622109151066276897e-04 -4.183244668887625153e+02 7.337664292348745221e+01 1.258795734073064750e+03
4.637020709696450097e-04 -4.183187459443009857e+02 7.806251512905495815e+01 8.427715371574162191e+02
4.633890947161194195e-04 -4.183169211233491751e+02 6.963329722424283830e+01 9.871027455229385623e+02
4.630869365088180088e-04 -4.183150733975750200e+02 7.461310507754137689e+01 7.958194918431605629e+02
4.650570516291999959e-04 -4.183083281121356549e+02 7.930694030561224395e+01 9.003524809558350626e+02
4.661757858723414197e-04 -4.183034254159757097e+02 7.772241030793853156e+01 1.234343577255730679e+03
4.657167230593994888e-04 -4.183019106430178340e+02 6.994632976217022247e+01 9.465849423671390923e+02
4.648737448407709626e-04 -4.183012223496240836e+02 6.953554517381598998e+01 1.017592567889415932e+03
4.727562183917983639e-04 -4.182819083407626977e+02 7.674773348275525109e+01 8.116761160076690658e+02
4.737709282819581227e-04 -4.182772642706587476e+02 6.974633719961991574e+01 1.103404047931707964e+03
4.726432593553044526e-04 -4.182771473064902921e+02 7.689792210181164478e+01 8.145234697416459539e+02
4.745946405615866326e-04 -4.182705271504725602e+02 6.964599635712097836e+01 9.939366778686990074e+02
4.758734656683252730e-04 -4.182653362114078277e+02 7.946803664223111241e+01 1.159744336240306893e+03
4.794663393213891359e-04 -4.182553145095516243e+02 7.899802208822744376e+01 8.854044696027287955e+02
4.806957285997555114e-04 -4.182502537128043514e+02 8.013066928534951217e+01 9.879133889424216477e+02
4.811200957787400024e-04 -4.182468712835579936e+02 7.690904205601970034e+01 1.247067052626836812e+03
4.844354872782634402e-04 -4.182375039326000206e+02 7.534545935253467519e+01 1.261500329850535309e+03
4.853928767362244360e-04 -4.182330295837265908e+02 7.938343665601064458e+01 1.161921706151627632e+03
4.848679938625328990e-04 -4.182316115255852651e+02 6.962219911096430280e+01 1.011491877349575248e+03
4.849152281562742433e-04 -4.182290141135189288e+02 7.741402724480353470e+01 1.236215122589267594e+03
4.851778499259942691e-04 -4.182259726772751947e+02 8.021656102401898636e+01 1.057316060501243555e+03
4.934944476115218784e-04 -4.182064765941029236e+02 7.055726381184072693e+01 1.166356116322138405e+03
4.947653228094109129e-04 -4.182014046470572453e+02 7.934700587654677406e+01 1.160979215636849403e+03
4.984948375343322942e-04 -4.181913949685237526e+02 7.949998881783517390e+01 1.149441725269328344e+03
4.986737740128792222e-04 -4.181885360794083226e+02 7.229728127708463603e+01 8.318663541647306374e+02
4.995149242859613006e-04 -4.181843507257800638e+02 7.569319289778563586e+01 1.256400156254630701e+03
4.993424169487053295e-04 -4.181821961351430446e+02 7.338820124677749845e+01 1.249448784859826901e+03
5.000051672757568118e-04 -4.181783697689523933e+02 6.976619421194234860e+01 9.881613657059773459e+02
5.033142399263428306e-04 -4.181692734953725221e+02 7.762750987457327767e+01 1.226958959129133746e+03
5.020924462794749531e-04 -4.181692039432003867e+02 7.635739111647302479e+01 1.249537034358837445e+03
5.027641699903286163e-04 -4.181653669886537728e+02 7.595640162692170350e+01 1.253262998275567270e+03
5.105314556188111745e-04 -4.181475359488914023e+02 7.750108428909611291e+01 1.228410665803210122e+03
5.130877047821716039e-04 -4.181400414068270379e+02 7.335573301377645805e+01 8.119393219885079134e+02
5.175777989504175107e-04 -4.181288283518964590e+02 8.012812246441157527e+01 1.039029300610402970e+03
5.206589784658005853e-04 -4.181203929263210171e+02 6.981901120978044162e+01 9.894374656635191059e+02
5.217895635262918613e-04 -4.181157238302779433e+02 8.011291283917809380e+01 1.031611781871082258e+03
5.218137638450848258e-04 -4.181131774518922839e+02 7.854326111217955031e+01 1.193489404151989447e+03
5.208558240226021869e-04 -4.181125149277391984e+02 7.992695580178234138e+01 1.094917113198381685e+03
5.231965903135168960e-04 -4.181055309187358375e+02 6.977168646190202139e+01 1.066580575693340279e+03
5.229683784214263133e-04 -4.181034672015450155e+02 7.292313533752221133e+01 1.237279143845720000e+03
5.277515996676834797e-04 -4.180918624840400639e+02 7.933447592469434539e+01 1.150126109936729563e+03
5.300521928480798851e-04 -4.180850127231032616e+02 7.002079092483026557e+01 1.106835297204731205e+03
5.410026444274079836e-04 -4.180620640350023223e+02 7.429231305573055977e+01 1.249202652436029894e+03
5.467947027681278405e-04 -4.180489147847652589e+02 7.696776006224250466e+01 8.238122476226802746e+02
5.490265537437766198e-04 -4.180423413940578143e+02 7.931352324910173479e+01 1.146089218278488488e+03
5.501039109670275351e-04 -4.180378810124600477e+02 7.581004117778661566e+01 1.245901565049198553e+03
5.555877985989528820e-04 -4.180254615519986601e+02 7.493258225377684312e+01 1.248307098310397350e+03
5.556752731641265673e-04 -4.180228041193122408e+02 7.006809126213600791e+01 9.648743972323335356e+02
5.549469289826042305e-04 -4.180216157161532351e+02 7.359045175726555499e+01 1.240934382328430956e+03
5.537899107998955255e-04 -4.180212028094312586e+02 7.495303610403959738e+01 8.044785485328914092e+02
5.533219259667893119e-04 -4.180195482251253907e+02 7.424301600907935494e+01 1.246112897785416408e+03
5.537073703468772595e-04 -4.180163518670489680e+02 7.978697725351217684e+01 9.699217563756311620e+02
5.534880785060370496e-04 -4.180142479883371038e+02 7.818451367515970674e+01 1.198725069798493450e+03
5.561915566623882104e-04 -4.180068754405864979e+02 7.864951207655741428e+01 1.179729647033382435e+03
5.562152176117205133e-04 -4.180043329004835755e+02 7.126510766467174562e+01 8.768814549299833061e+02
5.558662749326318030e-04 -4.180024604492610365e+02 7.929279973914057678e+01 1.143053041799473931e+03
5.555230627153734087e-04 -4.180005780766154544e+02 7.943029795425277939e+01 1.132294738378718421e+03
5.542149880392253361e-04 -4.180004355253504400e+02 7.475259713073991463e+01 1.246540833874043074e+03
5.573528565662643148e-04 -4.179922896677855420e+02 7.303899287940936347e+01 1.231422091134544189e+03
5.622870049967548193e-04 -4.179809757972866464e+02 7.535729415941915477e+01 8.066903625153983057e+02
5.626092496962687003e-04 -4.179779028649704742e+02 7.995531397617644132e+01 1.023647463013455081e+03
5.662838195443663973e-04 -4.179688928013943041e+02 7.514627331709560565e+01 8.064131247400839584e+02
5.692148038221630894e-04 -4.179612303278747731e+02 7.223363571550240181e+01 1.212375402216561952e+03
5.685704372239713420e-04 -4.179598629962270024e+02 7.028125941766649021e+01 9.472201872686905517e+02
5.710939406416972938e-04 -4.179529344862359608e+02 7.100240337503180399e+01 8.933919704695014161e+02
5.733505072948781199e-04 -4.179464909665978780e+02 7.981528026769180428e+01 1.077546980454456843e+03
5.751493593065075665e-04 -4.179408584394902846e+02 7.025411242834036329e+01 1.110915004563379625e+03
5.747042861387180717e-04 -4.179391325783414004e+02 7.057117596910438806e+01 9.229401881481746841e+02
5.740553942460921173e-04 -4.179377623045543260e+02 7.249744193539231674e+01 1.217010481449221061e+03
5.741417012324154679e-04 -4.179351119697610102e+02 7.767106745670398027e+01 1.208290163773653603e+03
5.746083175865677193e-04 -4.179317995799944470e+02 7.512485839108379082e+01 1.241868500645325184e+03
5.820222678779540500e-04 -4.179164794939144940e+02 7.160405586536009537e+01 8.664659760113688662e+02
5.818927098232744635e-04 -4.179142021185180056e+02 6.995403582348717464e+01 1.049397420990468618e+03
5.898968221870345106e-04 -4.178980405579148965e+02 7.023657309066096843e+01 9.597779710533623074e+02
5.891513949487437373e-04 -4.178968050139851016e+02 7.017521770928325964e+01 9.682204594580634875e+02
5.919590062996515304e-04 -4.178895508155017637e+02 7.076633222772947818e+01 1.146316000708611455e+03
5.937846279857084434e-04 -4.178839715274064019e+02 7.961000138620738653e+01 1.097088411785712651e+03
5.927476972142350442e-04 -4.178832193618537758e+02 7.359221812273605678e+01 1.231432204340820590e+03
5.931805066441811535e-04 -4.178799894535039243e+02 7.569206149100794789e+01 1.236032458944797554e+03
5.956505744954375273e-04 -4.178733339911428857e+02 7.404514179737519441e+01 8.129284230445048252e+02
5.952698167676069400e-04 -4.178714734255561325e+02 6.998934244477769084e+01 1.037947145995423853e+03
5.960212866092867235e-04 -4.178677118196577567e+02 7.002041030797971644e+01 1.007873825475525564e+03
5.984708804312443295e-04 -4.178611103323085558e+02 7.005879313482279258e+01 1.063958021275907640e+03
6.004130409874791977e-04 -4.178553703818504914e+02 7.452067086628491666e+01 1.236248691552481432e+03
6.031764019582573416e-04 -4.178482785073662171e+02 7.979160610429082112e+01 1.050102976198330907e+03
6.043264300659520081e-04 -4.178438737027977936e+02 7.505324074109566368e+01 1.236026358119077486e+03
6.037446099227774567e-04 -4.178423369246099242e+02 7.011514117587185524e+01 1.071791467471300621e+03
6.028326563311289625e-04 -4.178413485621831001e+02 7.980346417410198967e+01 1.026965444243758384e+03
6.023139630555650282e-04 -4.178397093592002420e+02 7.703610291421092882e+01 8.331438612854050234e+02
6.105270089041527288e-04 -4.178236656686713104e+02 7.759631843468237378e+01 1.201691498988672038e+03
6.099984788896605078e-04 -4.178220317383319866e+02 7.790792454472611439e+01 1.192330759895584833e+03
6.086626184782926085e-04 -4.178217240803199388e+02 7.795529317417553727e+01 1.190759898773209898e+03
6.123474053691081373e-04 -4.178131884245841547e+02 7.267966285026592743e+01 8.367578930677956350e+02
6.114501094348905475e-04 -4.178121548372613461e+02 7.813451625479569884e+01 8.681363259323278498e+02
6.114147721630068316e-04 -4.178097126314991669e+02 7.176921672953884013e+01 8.651546416925667700e+02
6.153828003636434545e-04 -4.178007436880856744e+02 7.928511249498204450e+01 9.380768684162125055e+02
6.207182380193776742e-04 -4.177896109458988008e+02 7.121546908862265468e+01 8.917014075753742190e+02
6.199575739809829421e-04 -4.177883371552378549e+02 7.906335605510167852e+01 1.134672300174413976e+03
6.192588058522189654e-04 -4.177869649134150336e+02 7.110152804175181984e+01 8.982683094964919519e+02
6.189867547555081726e-04 -4.177849043272271956e+02 7.968097656642152060e+01 1.061400840367380169e+03
6.245097931957588376e-04 -4.177735211907714756e+02 7.685297083936458762e+01 1.214581435181601364e+03
6.248965543572252736e-04 -4.177704020788635262e+02 7.547779328787298425e+01 8.143593929745396736e+02
6.234200559468282971e-04 -4.177702676631820395e+02 7.062203352888877816e+01 1.121712903894665487e+03
6.249694611000479677e-04 -4.177652854155700197e+02 7.768078966242970296e+01 1.194702892901935684e+03
6.353333128754564156e-04 -4.177463384385268910e+02 7.058869663984113174e+01 9.391006676668448563e+02
6.409068172695713602e-04 -4.177351041263937077e+02 7.961041556815467857e+01 1.063280612903707151e+03
6.401108558293399546e-04 -4.177338468282851522e+02 7.566412985400573632e+01 1.226132718873617478e+03
6.442633272255344915e-04 -4.177248806661350500e+02 7.345479536513924756e+01 1.218573131147652703e+03
6.456347270617223159e-04 -4.177202542959954030e+02 7.131721581041657032e+01 1.159718295742003420e+03
6.469173809065952192e-04 -4.177157696111877385e+02 7.029773232614203948e+01 1.075163042704488362e+03
6.501311589516368733e-04 -4.177083140763359665e+02 7.559160785868989763e+01 1.224802372861636741e+03
6.505346579849033547e-04 -4.177051936263464995e+02 7.149894525305511195e+01 8.823789021616632908e+02
