weight logl H0 sigma
2.493232304349988324e-05 -3.796273990726515422e+02 4.600179735709025719e-01 2.709618985805639091e-01
2.493253519152809625e-05 -3.796273905637322059e+02 4.631160347911966180e-01 2.748511850348069330e-01
2.493286498063394422e-05 -3.796273773365604711e+02 4.638416549656677046e-01 2.685798319223647868e-01
2.493310519515239021e-05 -3.796273677021537765e+02 4.643873082800067387e-01 2.697462227010201663e-01
2.493336501765654249e-05 -3.796273572814240538e+02 4.614453321462455571e-01 2.747977414642523986e-01
2.493481768743079842e-05 -3.796272990210385387e+02 4.645876435634647139e-01 2.718163831300774436e-01
2.493491645154932837e-05 -3.796272950601544380e+02 4.605278172455981589e-01 2.690563824693015804e-01
2.493702774181704460e-05 -3.796272103916979290e+02 4.621989337966555533e-01 2.677014718699799456e-01
2.493705840688306802e-05 -3.796272091619985645e+02 4.632410205734563413e-01 2.680166384487792097e-01
2.493716336123623606e-05 -3.796272049532370261e+02 4.605448602557517535e-01 2.690675880478135551e-01
2.493844700870946401e-05 -3.796271534792815601e+02 4.603641012065489702e-01 2.732102787175305636e-01
2.493853495251020428e-05 -3.796271499528532445e+02 4.636744751557525523e-01 2.742728363905538869e-01
2.493883931901729302e-05 -3.796271377482610205e+02 4.642571985599222018e-01 2.695091642162493195e-01
2.493886849432548221e-05 -3.796271365783873648e+02 4.608696857925396184e-01 2.685649642318242991e-01
2.493922035046167228e-05 -3.796271224697418916e+02 4.600969128729311963e-01 2.707022175504161798e-01
2.493922520281588136e-05 -3.796271222751747132e+02 4.604584745389341260e-01 2.734294919245263134e-01
2.494026102894606928e-05 -3.796270807420231677e+02 4.639359553572884876e-01 2.738694646280570577e-01
2.494051518940670483e-05 -3.796270705513052235e+02 4.615425358563906011e-01 2.679623672208790719e-01
2.494092882010026443e-05 -3.796270539667535218e+02 4.608109400406590894e-01 2.686823024570060281e-01
2.494178025653340900e-05 -3.796270198292157261e+02 4.614477408779572576e-01 2.680400812471605554e-01
2.494250832431562964e-05 -3.796269906389514972e+02 4.634258416011373116e-01 2.744740445912413618e-01
2.494358821299488122e-05 -3.796269473447771929e+02 4.627243351906593638e-01 2.678423995039974637e-01
2.494449557165697392e-05 -3.796269109690099413e+02 4.620549568715042743e-01 2.678170286380290310e-01
2.494493575253715686e-05 -3.796268933227522666e+02 4.641500715793750453e-01 2.693828163659304220e-01
2.494502803011079727e-05 -3.796268896235083048e+02 4.626238575598572988e-01 2.678345625592985502e-01
2.494509866842179030e-05 -3.796268867917531793e+02 4.639779603088102222e-01 2.737004590445905050e-01
2.494735604905103831e-05 -3.796267963018927958e+02 4.603646182166668543e-01 2.729663974473813814e-01
2.494797927790654796e-05 -3.796267713204450729e+02 4.602044821982620437e-01 2.704552824832403002e-01
2.494907024882078614e-05 -3.796267275915703294e+02 4.601794961834217990e-01 2.720311744528676745e-01
2.494940656358887396e-05 -3.796267141116090329e+02 4.602524197248874516e-01 2.724625426286756968e-01
2.494996666459571168e-05 -3.796266916623889074e+02 4.605368438796778596e-01 2.733596746752925966e-01
2.495136107197440850e-05 -3.796266357758046297e+02 4.623615269485075729e-01 2.678834965334623286e-01
2.495180553144002553e-05 -3.796266179629283783e+02 4.643489509464304721e-01 2.724901705370830207e-01
2.495290322564464516e-05 -3.796265739713198855e+02 4.602399759541086488e-01 2.704979673508194904e-01
2.495304303444192910e-05 -3.796265683684285364e+02 4.619923499678466605e-01 2.747687990968618044e-01
2.495394341889104628e-05 -3.796265322859273397e+02 4.642373316289671314e-01 2.698713428142824888e-01
2.495397718153732000e-05 -3.796265309329298248e+02 4.637010211739946430e-01 2.739717110751417328e-01
2.495477799344525264e-05 -3.796264988418906796e+02 4.606406769579017291e-01 2.692450408153288510e-01
2.495499259446242913e-05 -3.796264902423313288e+02 4.644383073618615354e-01 2.712775802294026262e-01
2.495562297981549114e-05 -3.796264649817591135e+02 4.610902979458095241e-01 2.685691311688305216e-01
2.495833485362168542e-05 -3.796263563198166366e+02 4.636689898566233037e-01 2.739354976214015136e-01
2.495879427562582806e-05 -3.796263379124277435e+02 4.643420611933809505e-01 2.705313905275897879e-01
2.495899287201916984e-05 -3.796263299554887567e+02 4.619739862447690970e-01 2.746795849351412189e-01
2.495926203973625976e-05 -3.796263191711487366e+02 4.642590583273831784e-01 2.725845683774091310e-01
2.495962711684264316e-05 -3.796263045443366195e+02 4.642696226017338779e-01 2.701943180616063200e-01
2.495970184398961240e-05 -3.796263015504202940e+02 4.614533413578024157e-01 2.682966497159682273e-01
2.495985081630623203e-05 -3.796262955819246372e+02 4.606931504713398517e-01 2.692504170620336756e-01
2.496068851725964980e-05 -3.796262620205502571e+02 4.639606733673206085e-01 2.693211629139131702e-01
2.496070379065763736e-05 -3.796262614086523968e+02 4.616727923416384383e-01 2.681738610498577424e-01
2.496135367267603570e-05 -3.796262353727856294e+02 4.625558077276691882e-01 2.680414177170619694e-01
2.496138374990198994e-05 -3.796262341678346388e+02 4.614096258125915950e-01 2.743557020664776913e-01
2.496186930609335750e-05 -3.796262147157291906e+02 4.641432519390162326e-01 2.698128306885134164e-01
2.496269979895242099e-05 -3.796261814458232493e+02 4.603158881615058151e-01 2.705673508127878768e-01
2.496352648505544019e-05 -3.796261483295168659e+02 4.637845905898207444e-01 2.736607918208578960e-01
2.496452452639907771e-05 -3.796261083503338796e+02 4.605630495426932813e-01 2.696656641799098919e-01
2.496470993803263054e-05 -3.796261009233570576e+02 4.608609782271133604e-01 2.736643635563110744e-01
2.496651352444088752e-05 -3.796260286805284636e+02 4.624527678689310806e-01 2.746082709936821242e-01
2.496720400984222269e-05 -3.796260010244501473e+02 4.640593913169361318e-01 2.697242465332213013e-01
2.496796025640020644e-05 -3.796259707353114550e+02 4.615301249763357760e-01 2.743388349549019112e-01
2.496799241948585745e-05 -3.796259694471379476e+02 4.614509670887070869e-01 2.742811721267229275e-01
2.496870201989905954e-05 -3.796259410271385377e+02 4.639777985366895785e-01 2.731586192108329536e-01
2.496942432822310965e-05 -3.796259120990077918e+02 4.612170683177788666e-01 2.686632064886400606e-01
2.496994792619814218e-05 -3.796258911296623069e+02 4.634747076686913658e-01 2.739661924538804860e-01
2.497061485064897094e-05 -3.796258644209344197e+02 4.620140175091858592e-01 2.681866442362653147e-01
2.497117614252184170e-05 -3.796258419430912454e+02 4.634732946635586881e-01 2.739453275079198891e-01
2.497267026836762070e-05 -3.796257821108615076e+02 4.605079944079258358e-01 2.726161856136919415e-01
2.497268309943367789e-05 -3.796257815970573120e+02 4.610936636666692068e-01 2.688655083415955604e-01
2.497309961029905333e-05 -3.796257649185374135e+02 4.642562097896901219e-01 2.708811935403813154e-01
2.497416084759957784e-05 -3.796257224242227721e+02 4.640970942831468826e-01 2.726464401297152285e-01
2.497451482942493253e-05 -3.796257082504005211e+02 4.636290045770473656e-01 2.690300697770064420e-01
2.497639135534406599e-05 -3.796256331155906310e+02 4.642439901911297739e-01 2.715540580323337894e-01
2.497697460798206927e-05 -3.796256097637052562e+02 4.631333435453834912e-01 2.741654452000534814e-01
2.497741488739086953e-05 -3.796255921364491428e+02 4.640031295486158336e-01 2.698688378243467301e-01
2.497780237852165191e-05 -3.796255766229091364e+02 4.611019318224067742e-01 2.689521513326873503e-01
2.497782694528715409e-05 -3.796255756393657066e+02 4.625471584601487107e-01 2.682787877524419051e-01
2.497836110154732202e-05 -3.796255542543769366e+02 4.635473327822234868e-01 2.737145117210819101e-01
2.497837246360089974e-05 -3.796255537995011764e+02 4.604590205478955589e-01 2.705900414913883223e-01
2.497977448844548924e-05 -3.796254976715248404e+02 4.633282782881329442e-01 2.687585836619776902e-01
2.498042446400139375e-05 -3.796254716517903489e+02 4.604466109774131288e-01 2.718763898847016414e-01
2.498069761475503711e-05 -3.796254607172579654e+02 4.637406887719814907e-01 2.733584032985469925e-01
2.498248119644212078e-05 -3.796253893214128539e+02 4.609648774322639975e-01 2.734521729663200174e-01
2.498319547282852403e-05 -3.796253607307308471e+02 4.621211985618997597e-01 2.743458359249537071e-01
2.498328148734004690e-05 -3.796253572878420641e+02 4.606195003214966222e-01 2.726195517282520853e-01
2.498395042092290267e-05 -3.796253305129515070e+02 4.636230314891781612e-01 2.692179101837441357e-01
2.498564600923987173e-05 -3.796252626481521020e+02 4.623427811890883921e-01 2.683756410326012531e-01
2.498601349795443024e-05 -3.796252479402670019e+02 4.634178299715577820e-01 2.689746561777700551e-01
2.498615718156042511e-05 -3.796252421897220870e+02 4.635417648097731602e-01 2.691416358379998264e-01
2.498662798168660781e-05 -3.796252233474612012e+02 4.609330592904742896e-01 2.732992202088860290e-01
2.498668868467947206e-05 -3.796252209180450450e+02 4.641462722042513644e-01 2.715130733968721399e-01
2.498719932299739411e-05 -3.796252004818396699e+02 4.636409821083752880e-01 2.693201168746491292e-01
2.498823149374363700e-05 -3.796251591747121665e+02 4.626184015164275798e-01 2.684572451068515941e-01
2.498841375295107170e-05 -3.796251518809369827e+02 4.629517349895466150e-01 2.740925294952736291e-01
2.498876797926168864e-05 -3.796251377054153977e+02 4.627654858933915039e-01 2.685165111042342456e-01
2.499038884642632697e-05 -3.796250728436902477e+02 4.618367426270895137e-01 2.741419854470121820e-01
2.499126569405562230e-05 -3.796250377569114107e+02 4.621024307137909237e-01 2.742110947360090756e-01
2.499138056065879334e-05 -3.796250331606520376e+02 4.639554592998337834e-01 2.702082814361289054e-01
2.499143068443858778e-05 -3.796250311550113565e+02 4.640934464758981748e-01 2.716260895360116945e-01
2.499168671615557415e-05 -3.796250209102835242e+02 4.613020334117941545e-01 2.689797474272582201e-01
2.499344768915581335e-05 -3.796249504504149286e+02 4.613661226529309212e-01 2.689454833736466544e-01
2.499395603674141734e-05 -3.796249301113875845e+02 4.631878576271503678e-01 2.688825389669784460e-01
2.499424517016350327e-05 -3.796249185433209163e+02 4.612527579725985705e-01 2.690886086979599190e-01
2.499425323870260930e-05 -3.796249182205050943e+02 4.632885703556421375e-01 2.737078833866426475e-01
2.499457417776562056e-05 -3.796249053800733577e+02 4.628744556012382994e-01 2.686662900504499518e-01
2.499481421486447427e-05 -3.796248957765512273e+02 4.630003927787348927e-01 2.739471938064376721e-01
2.499574196009656597e-05 -3.796248586597315011e+02 4.639192161295454531e-01 2.702537679111341462e-01
2.499602717221761710e-05 -3.796248472493682584e+02 4.630629573612773942e-01 2.688154365618421471e-01
2.499690571157278695e-05 -3.796248121028264109e+02 4.625964857903669958e-01 2.685938413188315166e-01
2.499789980146410333e-05 -3.796247723350992374e+02 4.609760240418848687e-01 2.730915884039302188e-01
2.499803695185314438e-05 -3.796247668486378757e+02 4.606212316785415761e-01 2.708689283239614221e-01
2.499892192137215987e-05 -3.796247314477038799e+02 4.617098265696195081e-01 2.739244376358607180e-01
2.499920144010672743e-05 -3.796247202665348368e+02 4.612825201655076923e-01 2.691557091023433212e-01
2.499929194745568783e-05 -3.796247166461318443e+02 4.607140525474137105e-01 2.723017934811988727e-01
2.500028507186345173e-05 -3.796246769208194678e+02 4.606428033819417456e-01 2.708926066550576550e-01
2.500065725732579898e-05 -3.796246620336814885e+02 4.612907266307168519e-01 2.691766821199715332e-01
2.500075941796778856e-05 -3.796246579473715883e+02 4.632681242479403938e-01 2.735958563284140999e-01
2.500117170964685724e-05 -3.796246414563413509e+02 4.639949484941991442e-01 2.711372612687718009e-01
2.500245941875147055e-05 -3.796245899517176099e+02 4.612341547543862830e-01 2.692896306783796878e-01
2.500283019140936389e-05 -3.796245751223800653e+02 4.616705613837239763e-01 2.688655111174359513e-01
2.500291907177740533e-05 -3.796245715675741508e+02 4.616625589059717982e-01 2.738186736078364047e-01
2.500322146140491011e-05 -3.796245594734742781e+02 4.625675577456954124e-01 2.686948075969095018e-01
2.500465583143252979e-05 -3.796245021077108959e+02 4.639495507043344680e-01 2.716774981160804958e-01
2.500517045277555339e-05 -3.796244815269018318e+02 4.637086536958524019e-01 2.699483878081001542e-01
2.500537820838699078e-05 -3.796244732184302393e+02 4.631717024892430534e-01 2.735989418695042863e-01
2.500564181815466546e-05 -3.796244626763630663e+02 4.632669024022227910e-01 2.691995679617598114e-01
2.500568166787700333e-05 -3.796244610827350812e+02 4.613075433384847823e-01 2.692657253625762026e-01
2.500649748328271553e-05 -3.796244284580656085e+02 4.606949343064603020e-01 2.716128313760118873e-01
2.500667957551658838e-05 -3.796244211762953569e+02 4.607948261826955716e-01 2.704156119715010465e-01
2.500776498207652425e-05 -3.796243777725718473e+02 4.637405271702673693e-01 2.701304823436861957e-01
2.500816615758782272e-05 -3.796243617306627129e+02 4.610719871855754048e-01 2.696976122025667721e-01
2.500821939718559812e-05 -3.796243596017764617e+02 4.614302282171620639e-01 2.735107032518495629e-01
2.500879812103679810e-05 -3.796243364606984869e+02 4.607210604604731752e-01 2.710782569131957032e-01
2.500921083708861279e-05 -3.796243199580003420e+02 4.627685387944276418e-01 2.688757660405347583e-01
2.501011623407719251e-05 -3.796242837561143233e+02 4.638777199839776433e-01 2.709079956259914379e-01
2.501035376042900043e-05 -3.796242742589483896e+02 4.613936745924354654e-01 2.692663110800291859e-01
2.501132330253356360e-05 -3.796242354940703763e+02 4.626603638685283237e-01 2.688698207918640004e-01
2.501260566713035788e-05 -3.796241842240232813e+02 4.616009153973621992e-01 2.735766998077192036e-01
2.501281827954227681e-05 -3.796241757238489640e+02 4.626663448629587672e-01 2.689002610940041116e-01
2.501328671679466383e-05 -3.796241569961366054e+02 4.616897821520861700e-01 2.736305686489103883e-01
2.501427615564243251e-05 -3.796241174403880905e+02 4.635530512091162181e-01 2.728159143963171940e-01
2.501470736827840789e-05 -3.796241002018753079e+02 4.618235064019313163e-01 2.736849204962202298e-01
2.501551332964350872e-05 -3.796240679828943598e+02 4.613154556396524830e-01 2.694876884056569555e-01
2.501696936243428477e-05 -3.796240097793947825e+02 4.635695249868778123e-01 2.700002258423547796e-01
2.501754862475135969e-05 -3.796239866248870953e+02 4.625794736274907448e-01 2.737213507396933920e-01
2.501896397698415007e-05 -3.796239300521100972e+02 4.637887628049488509e-01 2.715957471758169706e-01
2.502023042114623165e-05 -3.796238794340225127e+02 4.633898030962746994e-01 2.697340661617880220e-01
2.502096321435479117e-05 -3.796238501464234218e+02 4.617919330318766558e-01 2.735356859291032117e-01
2.502267434875023980e-05 -3.796237817607312763e+02 4.609901625713014872e-01 2.704437593847489607e-01
2.502429234513305271e-05 -3.796237171016124421e+02 4.637182651293610403e-01 2.716428576871615097e-01
2.502443222278910760e-05 -3.796237115119532746e+02 4.619474785445935039e-01 2.735423459518245837e-01
2.502693762209578962e-05 -3.796236113988368288e+02 4.632811907276305208e-01 2.729326454287208659e-01
2.502704265636754961e-05 -3.796236072019968901e+02 4.609518158992843562e-01 2.709807419002864259e-01
2.502798601765646272e-05 -3.796235695090292097e+02 4.609631320094861318e-01 2.716905170963442306e-01
2.502805121875971062e-05 -3.796235669039047593e+02 4.624816351937434122e-01 2.735270174544306432e-01
2.502810703576104082e-05 -3.796235646737295610e+02 4.610652190224034941e-01 2.722357265079446975e-01
2.502816441150665795e-05 -3.796235623812797257e+02 4.610113298385287162e-01 2.720027533047532642e-01
2.502966760371597550e-05 -3.796235023230570960e+02 4.635058484350651486e-01 2.723496521087893640e-01
2.503106005945600611e-05 -3.796234466923938839e+02 4.622372050885613648e-01 2.734742271823280002e-01
2.503148437631895284e-05 -3.796234297409237683e+02 4.627136626656611629e-01 2.693086068322081972e-01
2.503225739285552747e-05 -3.796233988596308677e+02 4.627802988976513765e-01 2.693640343149549810e-01
2.503238729191046639e-05 -3.796233936703778227e+02 4.622935086946868832e-01 2.734479377126309840e-01
2.503252419217766444e-05 -3.796233882014670371e+02 4.628925559892618224e-01 2.732281256314423867e-01
