weight logl H0 sigma
8.871608829077214445e-04 -3.803117880643504805e+02 7.291877964504577392e+01 4.292863899474362483e+02
8.851373114981355870e-04 -3.803115716217059230e+02 7.351594284565543092e+01 5.394163713670607194e+02
8.832041999137482712e-04 -3.803112579780652140e+02 7.189679535144556155e+01 5.004057528313658167e+02
8.815857680528404539e-04 -3.803105921139612633e+02 7.420571767365886728e+01 5.144968993575890863e+02
8.797114594243784580e-04 -3.803102204422260684e+02 7.437207908689734381e+01 4.874100204886471488e+02
8.792442256941277205e-04 -3.803082517048896989e+02 7.195286143056159744e+01 4.650684824998187992e+02
8.770613496201757437e-04 -3.803082374650314819e+02 7.435157925485242458e+01 4.766903257209364710e+02
8.802950821151622317e-04 -3.803020572370635932e+02 7.429378866191842690e+01 5.050358400359341431e+02
8.838099891622999693e-04 -3.802955723137666268e+02 7.261360849671375206e+01 5.368405616829495557e+02
8.817396661275769083e-04 -3.802954175595969559e+02 7.271119562868213393e+01 5.385034398890430793e+02
8.818034155508808290e-04 -3.802928452626125591e+02 7.381315335113643528e+01 4.392688289604836314e+02
8.799350381376462365e-04 -3.802924663244646126e+02 7.410448367989386043e+01 5.197387695091708792e+02
8.785682269016810734e-04 -3.802915208413522237e+02 7.331665495925560094e+01 5.405432171988239816e+02
8.775149095014556219e-04 -3.802902204628333038e+02 7.328066396226060419e+01 5.407111590136876202e+02
8.802227824959666259e-04 -3.802846393715544195e+02 7.248409916952405752e+01 4.376541235963841814e+02
8.780311896972552285e-04 -3.802846322923364824e+02 7.433711449639750413e+01 4.787495866905336470e+02
8.787946689269801213e-04 -3.802812631347315460e+02 7.367815768657615649e+01 4.359952741575996811e+02
8.790246111610409974e-04 -3.802785015125750760e+02 7.351840392082561948e+01 5.376314732675414234e+02
8.795607066526783639e-04 -3.802753918230674799e+02 7.422780197503553268e+01 5.090648006600633266e+02
8.775655653279586721e-04 -3.802751627380426385e+02 7.317116745057970206e+01 4.298719424343079822e+02
8.768083673746465169e-04 -3.802735259496832327e+02 7.400964194455542611e+01 4.480339730925382469e+02
8.746600963414787175e-04 -3.802734790593509047e+02 7.191814653752200570e+01 4.751195173148512936e+02
8.732268837904577597e-04 -3.802726189970454129e+02 7.200276774275963021e+01 4.632710053059867050e+02
8.720554878919634274e-04 -3.802714613541257336e+02 7.413043316640658986e+01 4.552199974451997377e+02
8.708195465812073764e-04 -3.802703796331113040e+02 7.204752712288019723e+01 5.124141780290079851e+02
8.690828973630573134e-04 -3.802698758942245831e+02 7.191009722288360706e+01 4.780705505282991794e+02
8.678886463309030052e-04 -3.802687509901202816e+02 7.276105542826672945e+01 5.377948650161827118e+02
8.662568988764016240e-04 -3.802681328943705807e+02 7.189870461179405936e+01 4.861900985526803538e+02
8.651065371464466058e-04 -3.802669617452349371e+02 7.299608548140825803e+01 4.303774455317831666e+02
8.631671401088250118e-04 -3.802667060632236939e+02 7.191059847150518181e+01 4.788657922509909781e+02
8.628209293672488853e-04 -3.802646072371974242e+02 7.431761251674788582e+01 4.936527561207222448e+02
8.690392011535403834e-04 -3.802549261740174416e+02 7.213936143770041554e+01 4.537893103331965108e+02
8.688703043105604684e-04 -3.802526205418403720e+02 7.332005940500636143e+01 4.314297207344644107e+02
8.680707170612945393e-04 -3.802510412263033004e+02 7.371773522717914773e+01 5.321105473827362857e+02
8.659468653400742609e-04 -3.802509908586540064e+02 7.191956575756165648e+01 4.812874978261556862e+02
8.682603992722021449e-04 -3.802458227400827013e+02 7.413823995990740912e+01 4.576489794342326718e+02
8.687735196931176259e-04 -3.802427319393732432e+02 7.268976536800943222e+01 4.346534404602794552e+02
8.670706437229674587e-04 -3.802421939548033265e+02 7.192554125534233833e+01 4.888603805042225758e+02
8.653694038037286831e-04 -3.802416579367240956e+02 7.235496294258744854e+01 4.438362485615948003e+02
8.642995806741163344e-04 -3.802403949633177831e+02 7.194322017155622007e+01 4.765506842269288086e+02
8.667923656101993602e-04 -3.802350149468467180e+02 7.266785886484504431e+01 5.345102864469636188e+02
8.697941564363828506e-04 -3.802290578270570904e+02 7.350041259747068523e+01 5.352189555024610854e+02
8.700888776732005909e-04 -3.802262190442379506e+02 7.429176411981057981e+01 4.843819129950417732e+02
8.681544453938497274e-04 -3.802259447776002048e+02 7.395897889731824648e+01 4.481968992174597588e+02
8.661013735857087895e-04 -3.802258124476345529e+02 7.428035310075122766e+01 4.783116805754895609e+02
8.652191369422521051e-04 -3.802243315965610009e+02 7.358256538616269893e+01 4.361659481888580103e+02
8.638362195663659444e-04 -3.802234312187657679e+02 7.387308722533258276e+01 5.256018054012226912e+02
8.622209695662024116e-04 -3.802228028258965651e+02 7.196437790941244828e+01 4.957673063440078636e+02
8.658633017906879536e-04 -3.802160873629372873e+02 7.411220321725386384e+01 4.579730231896303394e+02
8.640535346158758094e-04 -3.802156796806683587e+02 7.231253142737102735e+01 5.232670125384473749e+02
8.644532094883683286e-04 -3.802127172296180788e+02 7.214854606694620998e+01 5.144387109658223380e+02
8.633481968518546970e-04 -3.802114963266058680e+02 7.206782345439548010e+01 5.080294191318014327e+02
8.618125358355904113e-04 -3.802107766377302482e+02 7.386166539095653150e+01 5.251801304288050005e+02
8.604124891024797234e-04 -3.802099024961648297e+02 7.359422951613021269e+01 5.325074417826132276e+02
8.596643383904671240e-04 -3.802082724000519534e+02 7.279445499595482261e+01 5.349511148154213060e+02
8.581669190857971023e-04 -3.802075157839581152e+02 7.415761942971650456e+01 4.625383701523481363e+02
8.571838246396382274e-04 -3.802061620154881894e+02 7.221913982163604828e+01 4.521422298351965878e+02
8.550836060774945867e-04 -3.802061151598717288e+02 7.234867248082154845e+01 5.240646270009672207e+02
8.541767108877287851e-04 -3.802046763151163304e+02 7.235572909039892409e+01 4.456750248079971470e+02
8.522878174126307131e-04 -3.802043901252661726e+02 7.202169545060340283e+01 4.687118425994276549e+02
8.518074599150526546e-04 -3.802024538936383919e+02 7.206382799170431497e+01 5.066018852980172937e+02
8.505108286295544719e-04 -3.802014772650842360e+02 7.207818984582617361e+01 5.078623773945476501e+02
8.511331474861106835e-04 -3.801982458325483663e+02 7.320217189412288405e+01 5.362569710902959059e+02
8.494765481470747644e-04 -3.801976940748373295e+02 7.419877393643055541e+01 5.025002226823654041e+02
8.481365076601114165e-04 -3.801967728100628960e+02 7.387996702133446547e+01 5.235300279411274005e+02
8.465778453957057467e-04 -3.801961122500854344e+02 7.200204023951906152e+01 4.730769962810408060e+02
8.446766216986197106e-04 -3.801958605510181997e+02 7.324172863867349292e+01 4.330106698637471254e+02
8.448140729994023596e-04 -3.801931978377206178e+02 7.423489153481074254e+01 4.959178988534771406e+02
8.446129307820378265e-04 -3.801909359565832460e+02 7.239357657803212476e+01 4.448973895506615577e+02
8.427666895705035639e-04 -3.801906242512930021e+02 7.257296555234489688e+01 5.299765146361216921e+02
8.415644592761127411e-04 -3.801895517977696954e+02 7.276368416024892838e+01 5.334945031082598916e+02
8.410174542533571532e-04 -3.801877019949905616e+02 7.425147043887038478e+01 4.821771789462450784e+02
8.391044983217043436e-04 -3.801874791591635017e+02 7.359227345699736134e+01 5.312413358651845101e+02
8.374343281906578831e-04 -3.801869715623898855e+02 7.347413149747336547e+01 5.332569027994634325e+02
8.358672803602272333e-04 -3.801863445639821180e+02 7.398902003508962366e+01 5.177807208348963286e+02
8.341513636870132205e-04 -3.801858995317912218e+02 7.305566793872245057e+01 4.331359104028026650e+02
8.329690073289860780e-04 -3.801848179735267763e+02 7.293196487485913337e+01 4.338047564463562935e+02
8.324624894253645612e-04 -3.801829262458216476e+02 7.212681706215559529e+01 5.100287525131382722e+02
8.312668982631275013e-04 -3.801818634884127732e+02 7.266344303064147425e+01 5.313893272497500675e+02
8.309104113036260572e-04 -3.801797924281689802e+02 7.272689697384350893e+01 5.323830280872355161e+02
8.290057960329019846e-04 -3.801795872622071784e+02 7.200697929308641676e+01 4.949693197976702663e+02
8.315180076532928790e-04 -3.801740614536863632e+02 7.367560320324255940e+01 5.285471703360005904e+02
8.306675189116994110e-04 -3.801725847916979433e+02 7.220218815906264354e+01 4.554335864121621285e+02
8.287418232409633810e-04 -3.801724057338383318e+02 7.295175134792907556e+01 5.344718916787956005e+02
8.276883546291350117e-04 -3.801711777086766801e+02 7.217113534915732487e+01 5.121595208232172354e+02
8.272966361575449790e-04 -3.801691510887750951e+02 7.203127619816500271e+01 4.975249311960718046e+02
8.272127014211961031e-04 -3.801667525505613980e+02 7.387724926638259149e+01 5.215188017344902391e+02
8.268641631031122506e-04 -3.801646739799770671e+02 7.285871727800125086e+01 4.352848982990556124e+02
8.253008105889979990e-04 -3.801640664701407104e+02 7.327922897993317974e+01 4.344667378141922427e+02
8.260644645896849173e-04 -3.801606415941407136e+02 7.286665568802446558e+01 4.353602554539818357e+02
8.245287028261182039e-04 -3.801600024551173078e+02 7.338637068078129744e+01 5.328500314855243687e+02
8.233755434226710081e-04 -3.801589020019590635e+02 7.408344944186569592e+01 5.092218421516287208e+02
8.217222043929685782e-04 -3.801584120218360567e+02 7.409909851107279621e+01 5.078772495601882611e+02
8.229342998397347385e-04 -3.801544380415087403e+02 7.421314557024216185e+01 4.797367382492610091e+02
8.242409973383181153e-04 -3.801503514492681575e+02 7.256018610001125069e+01 5.271776302611361871e+02
8.223827832364938653e-04 -3.801501084492126097e+02 7.267733549705621954e+01 4.387142158492785029e+02
8.205957653873670104e-04 -3.801497837893049336e+02 7.214416219713621103e+01 4.616091273842839087e+02
8.187332968578903570e-04 -3.801495560229566877e+02 7.252965651321007101e+01 5.263117060800194622e+02
8.179888622684088713e-04 -3.801479656882125369e+02 7.418076360931948443e+01 4.967139959384474537e+02
8.173470415768722139e-04 -3.801462506287534779e+02 7.387376250472277661e+01 5.201656131940194427e+02
8.170792769726072449e-04 -3.801440782845231183e+02 7.231787324065012967e+01 5.182228580629815724e+02
8.158499322916105577e-04 -3.801430839773679509e+02 7.240861959316349328e+01 5.219650333736285575e+02
8.141975329381259327e-04 -3.801426114028935785e+02 7.417045566592668138e+01 4.722160406179637562e+02
8.124204401396287406e-04 -3.801422964193325242e+02 7.209111243408692360e+01 5.016777374949748491e+02
8.113385905416451967e-04 -3.801411289443410055e+02 7.392882348249969482e+01 4.517528425718595599e+02
8.113233061474693251e-04 -3.801386477830087642e+02 7.366674991558848262e+01 5.265503644525513209e+02
8.104932122923630715e-04 -3.801371714424895458e+02 7.338476312572072402e+01 4.365481820086206994e+02
8.097809153047976286e-04 -3.801355506727646230e+02 7.405275633049934925e+01 5.091813677623454737e+02
8.081425157591194154e-04 -3.801350759850560053e+02 7.217646107900147001e+01 5.089620254983955761e+02
8.064421779653492594e-04 -3.801346822089400348e+02 7.409783782605897784e+01 5.052372842946257379e+02
8.052676818069659471e-04 -3.801336396627852992e+02 7.390019116806723787e+01 5.180341494499800774e+02
8.041806786378993908e-04 -3.801324904403076630e+02 7.385872275714983459e+01 5.197747191073425483e+02
8.027510638125971189e-04 -3.801317697507347475e+02 7.416054909501370673e+01 4.969983726387450815e+02
8.011870203042744006e-04 -3.801312200055725725e+02 7.239189375672287952e+01 5.204641467426613417e+02
8.017409404074261978e-04 -3.801280288701768768e+02 7.353094978253933789e+01 4.392281974428549916e+02
8.000775611798453812e-04 -3.801276057344705919e+02 7.329839288573138845e+01 5.318197961149796811e+02
7.995371802402297633e-04 -3.801257813733556077e+02 7.416542339600390221e+01 4.746088256157934779e+02
8.041517335561149593e-04 -3.801175264342123796e+02 7.417320426771027542e+01 4.792107211152526247e+02
8.028070072845476393e-04 -3.801167000634740134e+02 7.293997238039160891e+01 5.312431301653188029e+02
8.008301881605095138e-04 -3.801166654841201762e+02 7.205235783679719930e+01 4.847717825284150877e+02
7.991497653943749162e-04 -3.801162660396681190e+02 7.205958359558633219e+01 4.900368137403348783e+02
7.983268619953535952e-04 -3.801147962938298406e+02 7.374633959241074876e+01 5.226578591979200610e+02
7.971956510928231024e-04 -3.801137142758173013e+02 7.407443716607150463e+01 5.048891492611303988e+02
7.964925933569861477e-04 -3.801120965785937642e+02 7.232886292514587012e+01 4.522761533151228264e+02
7.950033600824239115e-04 -3.801114680677496267e+02 7.318188795489876952e+01 5.314928227554175919e+02
7.930705049884029766e-04 -3.801114022820402170e+02 7.393696656449945692e+01 5.143616794454652563e+02
7.918391102649622194e-04 -3.801104561813406804e+02 7.296835613007367272e+01 5.310732628874868624e+02
7.902439553070139851e-04 -3.801099727069368441e+02 7.231600602289586277e+01 5.153795133365039192e+02
7.896948346699961697e-04 -3.801081678233079515e+02 7.363376462687708113e+01 5.254244323947473276e+02
7.878968927757028185e-04 -3.801079471743484532e+02 7.232397884076615924e+01 4.528044637002113291e+02
7.860249775684887991e-04 -3.801078258389125608e+02 7.268155478895596389e+01 4.405290498303616573e+02
7.842995105071684601e-04 -3.801075234328096712e+02 7.394071520534714637e+01 5.138178498093989219e+02
7.864596306423155903e-04 -3.801022730155874569e+02 7.262725637113686616e+01 4.420278873498479584e+02
7.847972453717838191e-04 -3.801018890106436174e+02 7.306647849988624444e+01 5.309805065921073037e+02
7.844941559842631045e-04 -3.800997752861193248e+02 7.353497529802453414e+01 4.405929903741845806e+02
7.845812719564529240e-04 -3.800971642449663932e+02 7.245726229969926635e+01 5.204579778829206589e+02
7.833457318186365760e-04 -3.800962402627154120e+02 7.415176022399893441e+01 4.798590126665837943e+02
7.820339819092273327e-04 -3.800954162141857751e+02 7.411495128987547787e+01 4.713455376033644484e+02
7.812117105582089228e-04 -3.800939682195497653e+02 7.295691624913632722e+01 5.300360096942508790e+02
7.795374113396989161e-04 -3.800936137275462556e+02 7.413832287843635527e+01 4.924452434516903168e+02
7.777407463681447692e-04 -3.800934211711584112e+02 7.341348681022383005e+01 4.387992714843190356e+02
7.758827975968375168e-04 -3.800933129341620429e+02 7.297780165022882670e+01 4.371960073506157300e+02
7.756929193601631118e-04 -3.800910576895233817e+02 7.393025388394583786e+01 4.552525004002594642e+02
7.741324114751777907e-04 -3.800905714756982547e+02 7.415038355803262959e+01 4.846804451040747495e+02
7.722262028856480493e-04 -3.800905368928885082e+02 7.208131219182826044e+01 4.833504051852169141e+02
7.704883819302391166e-04 -3.800902898328782840e+02 7.368977600605433054e+01 5.227194836660564761e+02
7.707048456595625438e-04 -3.800875089288010145e+02 7.395983383597710770e+01 4.573585358742074618e+02
7.689841032539363342e-04 -3.800872441115932929e+02 7.384315597241470641e+01 5.169633006412861960e+02
7.686515025408492902e-04 -3.800851767247781368e+02 7.212113824139834151e+01 4.961349841490619497e+02
7.668213243930635135e-04 -3.800850605885397044e+02 7.402430809302278192e+01 5.059243527745356346e+02
7.652721928061039826e-04 -3.800845828307820966e+02 7.215827328223889481e+01 5.011201528971766379e+02
7.634365926446095348e-04 -3.800844843359754464e+02 7.209043154554623811e+01 4.876235753634693992e+02
7.632603179752583001e-04 -3.800822152589162215e+02 7.249722221506083031e+01 5.207627988910701333e+02
7.613759565333014668e-04 -3.800821871434344530e+02 7.265989651778360781e+01 5.251902048805428649e+02
7.598624339617308454e-04 -3.800816769999624398e+02 7.296831894342611236e+01 4.377579908387851333e+02
7.599165727132545537e-04 -3.800791057544046225e+02 7.250571470671285113e+01 4.467748358702767746e+02
7.599229034057186204e-04 -3.800765974236663283e+02 7.262734861368882378e+01 5.240786778407989459e+02
7.598878341820584957e-04 -3.800741435731279694e+02 7.229404533979385405e+01 5.109694657369675497e+02
7.586389350232450920e-04 -3.800732884561365950e+02 7.222533194179564475e+01 4.620244106283914789e+02
7.568658660487838060e-04 -3.800731283626577692e+02 7.242665612464598723e+01 4.501631979723338191e+02
7.558506511888261371e-04 -3.800719706035876584e+02 7.210198957652741569e+01 4.846822351264925715e+02
